"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Sunflower County, MS"	"28133"	10	27005	Unreliable	Unreliable
	"Tallahatchie County, MS"	"28135"	10	14588	Unreliable	Unreliable
	"Tate County, MS"	"28137"	15	28296	Unreliable	Unreliable
	"Tippah County, MS"	"28139"	12	22131	Unreliable	Unreliable
	"Tishomingo County, MS"	"28141"	16	19552	Unreliable	Unreliable
	"Union County, MS"	"28145"	19	28429	Unreliable	Unreliable
	"Warren County, MS"	"28149"	43	47485	90.6	88.4
	"Washington County, MS"	"28151"	11	48130	Unreliable	Unreliable
	"Wayne County, MS"	"28153"	16	20566	Unreliable	Unreliable
	"Webster County, MS"	"28155"	20	9899	202.0	168.0
	"Winston County, MS"	"28159"	10	18317	Unreliable	Unreliable
	"Yalobusha County, MS"	"28161"	18	12447	Unreliable	Unreliable
	"Barry County, MO"	"29009"	22	35829	61.4	42.8
	"Barton County, MO"	"29011"	21	11880	176.8	104.7
	"Boone County, MO"	"29019"	37	174974	21.1	25.1
	"Buchanan County, MO"	"29021"	41	89100	46.0	37.2
	"Butler County, MO"	"29023"	36	42951	83.8	62.7
	"Callaway County, MO"	"29027"	11	44834	Unreliable	Unreliable
	"Camden County, MO"	"29029"	11	44237	Unreliable	Unreliable
	"Cape Girardeau County, MO"	"29031"	61	78572	77.6	57.5
	"Cass County, MO"	"29037"	21	101603	20.7	17.5
	"Christian County, MO"	"29043"	46	83279	55.2	58.5
	"Clay County, MO"	"29047"	103	235637	43.7	46.9
	"Clinton County, MO"	"29049"	16	20609	Unreliable	Unreliable
	"Cole County, MO"	"29051"	36	76720	46.9	39.8
	"Douglas County, MO"	"29067"	16	13373	Unreliable	Unreliable
	"Dunklin County, MO"	"29069"	20	30895	64.7	47.3
	"Franklin County, MO"	"29071"	51	102426	49.8	41.6
	"Gasconade County, MO"	"29073"	15	14858	Unreliable	Unreliable
	"Greene County, MO"	"29077"	159	288072	55.2	42.1
	"Grundy County, MO"	"29079"	12	10097	Unreliable	Unreliable
	"Harrison County, MO"	"29081"	10	8615	Unreliable	Unreliable
	"Henry County, MO"	"29083"	12	21737	Unreliable	Unreliable
	"Howell County, MO"	"29091"	35	40117	87.2	60.7
	"Jackson County, MO"	"29095"	207	687623	30.1	27.0
	"Jasper County, MO"	"29097"	27	118596	22.8	20.2
	"Jefferson County, MO"	"29099"	82	224124	36.6	42.8
	"Laclede County, MO"	"29105"	22	35473	62.0	52.5
	"Lafayette County, MO"	"29107"	13	32701	Unreliable	Unreliable
	"Lawrence County, MO"	"29109"	36	38180	94.3	62.8
	"Lincoln County, MO"	"29113"	27	54696	49.4	57.0
	"Livingston County, MO"	"29117"	12	15028	Unreliable	Unreliable
	"Madison County, MO"	"29123"	10	12408	Unreliable	Unreliable
	"Marion County, MO"	"29127"	21	28880	72.7	47.6
	"Miller County, MO"	"29131"	11	25113	Unreliable	Unreliable
	"New Madrid County, MO"	"29143"	16	18208	Unreliable	Unreliable
	"Newton County, MO"	"29145"	16	58615	Unreliable	Unreliable
	"Nodaway County, MO"	"29147"	10	22810	Unreliable	Unreliable
	"Perry County, MO"	"29157"	14	19183	Unreliable	Unreliable
	"Pettis County, MO"	"29159"	18	42255	Unreliable	Unreliable
	"Phelps County, MO"	"29161"	30	44794	67.0	54.3
	"Platte County, MO"	"29165"	43	96096	44.7	47.1
	"Polk County, MO"	"29167"	13	31229	Unreliable	Unreliable
	"St. Charles County, MO"	"29183"	123	385590	31.9	30.8
	"St. Francois County, MO"	"29187"	38	66520	57.1	49.6
	"St. Louis County, MO"	"29189"	518	1003362	51.6	34.1
	"Scott County, MO"	"29201"	22	39008	56.4	44.0
	"Stoddard County, MO"	"29207"	33	29862	110.5	69.3
	"Stone County, MO"	"29209"	18	30943	Unreliable	Unreliable
	"Taney County, MO"	"29213"	23	54592	42.1	32.0
	"Texas County, MO"	"29215"	13	25690	Unreliable	Unreliable
	"Vernon County, MO"	"29217"	11	20826	Unreliable	Unreliable
	"Webster County, MO"	"29225"	23	37483	61.4	60.8
	"Wright County, MO"	"29229"	15	18268	Unreliable	Unreliable
	"St. Louis city, MO"	"29510"	71	315685	22.5	22.6
	"Cascade County, MT"	"30013"	71	82278	86.3	61.0
	"Flathead County, MT"	"30029"	13	96165	Unreliable	Unreliable
	"Gallatin County, MT"	"30031"	10	100739	Unreliable	Unreliable
	"Lewis and Clark County, MT"	"30049"	23	66418	34.6	26.8
	"Lincoln County, MT"	"30053"	10	19052	Unreliable	Unreliable
	"Missoula County, MT"	"30063"	30	114181	26.3	25.3
	"Park County, MT"	"30067"	11	15972	Unreliable	Unreliable
	"Ravalli County, MT"	"30081"	14	41373	Unreliable	Unreliable
	"Silver Bow County, MT"	"30093"	16	34622	Unreliable	Unreliable
	"Yellowstone County, MT"	"30111"	65	157048	41.4	29.2
	"Adams County, NE"	"31001"	10	31587	Unreliable	Unreliable
	"Buffalo County, NE"	"31019"	20	48863	40.9	33.4
	"Cass County, NE"	"31025"	12	25512	Unreliable	Unreliable
	"Cheyenne County, NE"	"31033"	12	10167	Unreliable	Unreliable
	"Dawson County, NE"	"31047"	12	23886	Unreliable	Unreliable
	"Dodge County, NE"	"31053"	25	36706	68.1	36.5
	"Douglas County, NE"	"31055"	205	550064	37.3	39.1
	"Hall County, NE"	"31079"	42	61680	68.1	54.4
	"Lancaster County, NE"	"31109"	87	306468	28.4	28.6
	"Lincoln County, NE"	"31111"	15	35656	Unreliable	Unreliable
	"Madison County, NE"	"31119"	24	35039	68.5	46.3
	"Platte County, NE"	"31141"	17	32847	Unreliable	Unreliable
	"Red Willow County, NE"	"31145"	11	10829	Unreliable	Unreliable
	"Saline County, NE"	"31151"	14	14282	Unreliable	Unreliable
	"Sarpy County, NE"	"31153"	50	175692	28.5	38.9
	"Scotts Bluff County, NE"	"31157"	18	36261	Unreliable	Unreliable
	"Washington County, NE"	"31177"	14	20248	Unreliable	Unreliable
	"Churchill County, NV"	"32001"	10	24200	Unreliable	Unreliable
	"Clark County, NV"	"32003"	694	2114801	32.8	38.4
	"Douglas County, NV"	"32005"	28	47710	58.7	34.4
	"Lyon County, NV"	"32019"	14	52585	Unreliable	Unreliable
	"Nye County, NV"	"32023"	38	42477	89.5	54.3
	"Washoe County, NV"	"32031"	149	446903	33.3	33.4
	"Carson City, NV"	"32510"	48	54521	88.0	57.2
	"Belknap County, NH"	"33001"	22	60641	36.3	24.0
	"Carroll County, NH"	"33003"	28	47285	59.2	32.8
	"Cheshire County, NH"	"33005"	17	75909	Unreliable	Unreliable
	"Coos County, NH"	"33007"	21	31212	67.3	35.9
	"Grafton County, NH"	"33009"	68	89320	76.1	48.5
	"Hillsborough County, NH"	"33011"	155	406678	38.1	32.8
	"Merrimack County, NH"	"33013"	64	147994	43.2	32.1
	"Rockingham County, NH"	"33015"	105	301777	34.8	30.5
	"Strafford County, NH"	"33017"	44	126825	34.7	32.2
	"Sullivan County, NH"	"33019"	15	42967	Unreliable	Unreliable
	"Atlantic County, NJ"	"34001"	74	274219	27.0	21.1
	"Bergen County, NJ"	"34003"	374	938506	39.9	26.8
	"Burlington County, NJ"	"34005"	185	450226	41.1	30.6
	"Camden County, NJ"	"34007"	202	510923	39.5	31.2
	"Cape May County, NJ"	"34009"	61	94727	64.4	32.9
	"Cumberland County, NJ"	"34011"	54	155854	34.6	31.6
	"Essex County, NJ"	"34013"	153	797434	19.2	17.6
	"Gloucester County, NJ"	"34015"	83	291479	28.5	25.6
	"Hudson County, NJ"	"34017"	135	674836	20.0	23.7
	"Hunterdon County, NJ"	"34019"	18	125488	Unreliable	Unreliable
	"Mercer County, NJ"	"34021"	105	371398	28.3	22.3
	"Middlesex County, NJ"	"34023"	172	840900	20.5	17.7
	"Monmouth County, NJ"	"34025"	229	628715	36.4	26.0
	"Morris County, NJ"	"34027"	144	499509	28.8	21.0
	"Ocean County, NJ"	"34029"	367	588721	62.3	31.7
	"Passaic County, NJ"	"34031"	129	510916	25.2	23.0
	"Salem County, NJ"	"34033"	29	64180	45.2	29.9
	"Somerset County, NJ"	"34035"	93	333654	27.9	22.1
	"Sussex County, NJ"	"34037"	48	143673	33.4	29.2
	"Union County, NJ"	"34039"	139	555786	25.0	21.6
	"Warren County, NJ"	"34041"	34	106869	31.8	23.5
	"Bernalillo County, NM"	"35001"	224	676685	33.1	29.1
	"Chaves County, NM"	"35005"	17	65764	Unreliable	Unreliable
	"Curry County, NM"	"35009"	12	50398	Unreliable	Unreliable
	"Dona Ana County, NM"	"35013"	33	214295	15.4	13.9
	"Lea County, NM"	"35025"	22	71180	30.9	38.7
	"Los Alamos County, NM"	"35028"	10	17785	Unreliable	Unreliable
	"Luna County, NM"	"35029"	11	24518	Unreliable	Unreliable
	"McKinley County, NM"	"35031"	15	76708	Unreliable	Unreliable
	"Rio Arriba County, NM"	"35039"	19	39465	Unreliable	Unreliable
	"Roosevelt County, NM"	"35041"	11	19120	Unreliable	Unreliable
	"Sandoval County, NM"	"35043"	37	139394	26.5	26.0
	"San Juan County, NM"	"35045"	43	118737	36.2	33.1
	"San Miguel County, NM"	"35047"	10	27967	Unreliable	Unreliable
	"Santa Fe County, NM"	"35049"	36	148686	24.2	18.1
	"Sierra County, NM"	"35051"	12	11282	Unreliable	Unreliable
	"Valencia County, NM"	"35061"	16	75737	Unreliable	Unreliable
	"Albany County, NY"	"36001"	123	309381	39.8	27.9
	"Allegany County, NY"	"36003"	29	47462	61.1	45.4
	"Bronx County, NY"	"36005"	279	1455444	19.2	20.7
	"Broome County, NY"	"36007"	86	196567	43.8	25.8
	"Cattaraugus County, NY"	"36009"	24	77922	30.8	23.5
	"Cayuga County, NY"	"36011"	24	78288	30.7	20.3
	"Chautauqua County, NY"	"36013"	41	130779	31.4	18.6
	"Chemung County, NY"	"36015"	15	87071	Unreliable	Unreliable
	"Chenango County, NY"	"36017"	26	48844	53.2	33.4
	"Clinton County, NY"	"36019"	17	81251	Unreliable	Unreliable
	"Columbia County, NY"	"36021"	22	61509	35.8	20.5
	"Delaware County, NY"	"36025"	16	46053	Unreliable	Unreliable
	"Dutchess County, NY"	"36027"	59	295754	19.9	15.3
	"Erie County, NY"	"36029"	215	922578	23.3	15.9
	"Essex County, NY"	"36031"	12	38478	Unreliable	Unreliable
	"Fulton County, NY"	"36035"	30	53992	55.6	36.1
	"Herkimer County, NY"	"36043"	26	63100	41.2	25.7
	"Jefferson County, NY"	"36045"	38	117635	32.3	30.9
	"Kings County, NY"	"36047"	382	2636735	14.5	14.2
	"Lewis County, NY"	"36049"	13	26957	Unreliable	Unreliable
	"Livingston County, NY"	"36051"	21	64717	32.4	23.1
	"Monroe County, NY"	"36055"	234	749600	31.2	22.7
	"Montgomery County, NY"	"36057"	19	49642	Unreliable	Unreliable
	"Nassau County, NY"	"36059"	320	1361350	23.5	15.0
	"New York County, NY"	"36061"	370	1644518	22.5	17.7
	"Niagara County, NY"	"36063"	47	212652	22.1	14.6
	"Oneida County, NY"	"36065"	68	232500	29.2	17.8
	"Onondaga County, NY"	"36067"	124	468463	26.5	19.0
	"Ontario County, NY"	"36069"	20	109561	18.3	11.9
	"Orange County, NY"	"36071"	95	377647	25.2	25.1
	"Oswego County, NY"	"36075"	14	120146	Unreliable	Unreliable
	"Putnam County, NY"	"36079"	21	99042	21.2	18.7
	"Queens County, NY"	"36081"	353	2339150	15.1	13.0
	"Rensselaer County, NY"	"36083"	33	160266	20.6	17.1
	"Richmond County, NY"	"36085"	52	474558	11.0	9.6
	"Rockland County, NY"	"36087"	55	326037	16.9	13.4
	"St. Lawrence County, NY"	"36089"	26	111007	23.4	20.3
	"Saratoga County, NY"	"36091"	93	226249	41.1	33.0
	"Schenectady County, NY"	"36093"	78	154604	50.5	32.8
	"Steuben County, NY"	"36101"	34	97631	34.8	23.5
	"Suffolk County, NY"	"36103"	274	1501587	18.2	14.1
	"Sullivan County, NY"	"36105"	29	74877	38.7	32.9
	"Tioga County, NY"	"36107"	33	49453	66.7	46.8
	"Tompkins County, NY"	"36109"	23	104926	21.9	20.3
	"Ulster County, NY"	"36111"	42	180143	23.3	15.3
	"Warren County, NY"	"36113"	25	64688	38.6	25.1
	"Washington County, NY"	"36115"	37	62230	59.5	43.3
	"Wayne County, NY"	"36117"	15	91446	Unreliable	Unreliable
	"Westchester County, NY"	"36119"	190	976396	19.5	13.0
	"Alamance County, NC"	"37001"	104	158276	65.7	48.1
	"Alexander County, NC"	"37003"	36	37325	96.5	78.7
	"Alleghany County, NC"	"37005"	13	10837	Unreliable	Unreliable
	"Anson County, NC"	"37007"	11	25759	Unreliable	Unreliable
	"Ashe County, NC"	"37009"	11	27020	Unreliable	Unreliable
	"Avery County, NC"	"37011"	16	17689	Unreliable	Unreliable
	"Beaufort County, NC"	"37013"	32	47651	67.2	45.4
	"Bertie County, NC"	"37015"	15	20199	Unreliable	Unreliable
	"Brunswick County, NC"	"37019"	71	122765	57.8	39.9
	"Buncombe County, NC"	"37021"	174	253178	68.7	46.5
	"Burke County, NC"	"37023"	63	88842	70.9	51.8
	"Cabarrus County, NC"	"37025"	104	196762	52.9	57.1
	"Caldwell County, NC"	"37027"	91	81287	111.9	96.0
	"Carteret County, NC"	"37031"	25	68879	36.3	22.8
	"Caswell County, NC"	"37033"	12	22941	Unreliable	Unreliable
	"Catawba County, NC"	"37035"	146	155056	94.2	83.1
	"Chatham County, NC"	"37037"	39	70928	55.0	26.6
	"Cherokee County, NC"	"37039"	15	27178	Unreliable	Unreliable
	"Clay County, NC"	"37043"	10	10703	Unreliable	Unreliable
	"Cleveland County, NC"	"37045"	58	96879	59.9	51.1
	"Columbus County, NC"	"37047"	22	56694	38.8	31.4
	"Craven County, NC"	"37049"	49	103451	47.4	35.0
	"Cumberland County, NC"	"37051"	109	323838	33.7	43.3
	"Dare County, NC"	"37055"	10	35663	Unreliable	Unreliable
	"Davidson County, NC"	"37057"	93	164622	56.5	48.3
	"Davie County, NC"	"37059"	26	41753	62.3	42.1
	"Duplin County, NC"	"37061"	15	59159	Unreliable	Unreliable
	"Durham County, NC"	"37063"	95	300952	31.6	35.0
	"Edgecombe County, NC"	"37065"	15	54150	Unreliable	Unreliable
	"Forsyth County, NC"	"37067"	209	369019	56.6	49.7
	"Gaston County, NC"	"37071"	114	213442	53.4	49.1
	"Granville County, NC"	"37077"	34	58674	57.9	53.8
	"Greene County, NC"	"37079"	13	21134	Unreliable	Unreliable
	"Guilford County, NC"	"37081"	265	517600	51.2	46.4
	"Halifax County, NC"	"37083"	12	52456	Unreliable	Unreliable
	"Harnett County, NC"	"37085"	30	128140	23.4	32.1
	"Haywood County, NC"	"37087"	31	59868	51.8	29.1
	"Henderson County, NC"	"37089"	84	112655	74.6	38.1
	"Hertford County, NC"	"37091"	13	24184	Unreliable	Unreliable
	"Hoke County, NC"	"37093"	21	52671	39.9	75.2
	"Iredell County, NC"	"37097"	79	169866	46.5	45.7
	"Jackson County, NC"	"37099"	13	41265	Unreliable	Unreliable
	"Johnston County, NC"	"37101"	45	185660	24.2	31.0
	"Lee County, NC"	"37105"	37	59660	62.0	53.4
	"Lenoir County, NC"	"37107"	24	58106	41.3	30.4
	"Lincoln County, NC"	"37109"	41	81035	50.6	51.7
	"McDowell County, NC"	"37111"	37	44989	82.2	61.0
	"Macon County, NC"	"37113"	27	34201	78.9	40.3
	"Martin County, NC"	"37117"	17	23357	Unreliable	Unreliable
	"Mecklenburg County, NC"	"37119"	371	1034070	35.9	46.5
	"Mitchell County, NC"	"37121"	22	15246	144.3	76.7
	"Montgomery County, NC"	"37123"	19	27548	Unreliable	Unreliable
	"Moore County, NC"	"37125"	115	94352	121.9	58.5
	"Nash County, NC"	"37127"	40	93919	42.6	35.0
	"New Hanover County, NC"	"37129"	63	220358	28.6	24.0
	"Northampton County, NC"	"37131"	12	20426	Unreliable	Unreliable
	"Onslow County, NC"	"37133"	36	186311	19.3	32.1
	"Orange County, NC"	"37135"	37	141354	26.2	32.5
	"Pasquotank County, NC"	"37139"	20	39829	50.2	41.4
	"Pender County, NC"	"37141"	16	57611	Unreliable	Unreliable
	"Person County, NC"	"37145"	12	39259	Unreliable	Unreliable
	"Pitt County, NC"	"37147"	66	175842	37.5	43.6
	"Polk County, NC"	"37149"	26	20366	127.7	47.9
	"Randolph County, NC"	"37151"	75	142799	52.5	46.7
	"Richmond County, NC"	"37153"	28	45437	61.6	53.9
	"Robeson County, NC"	"37155"	94	134197	70.0	78.4
	"Rockingham County, NC"	"37157"	34	91758	37.1	26.3
	"Rowan County, NC"	"37159"	63	139142	45.3	36.2
	"Rutherford County, NC"	"37161"	41	66390	61.8	43.5
	"Sampson County, NC"	"37163"	21	63724	33.0	27.3
	"Scotland County, NC"	"37165"	14	35509	Unreliable	Unreliable
	"Stanly County, NC"	"37167"	46	60714	75.8	60.0
	"Stokes County, NC"	"37169"	19	46351	Unreliable	Unreliable
	"Surry County, NC"	"37171"	42	72743	57.7	38.1
	"Transylvania County, NC"	"37175"	21	33211	63.2	26.9
	"Union County, NC"	"37179"	85	222742	38.2	55.9
	"Vance County, NC"	"37181"	12	44568	Unreliable	Unreliable
	"Wake County, NC"	"37183"	188	1024198	18.4	25.4
	"Watauga County, NC"	"37189"	15	52906	Unreliable	Unreliable
	"Wayne County, NC"	"37191"	54	124132	43.5	40.6
	"Wilkes County, NC"	"37193"	31	68502	45.3	31.1
	"Wilson County, NC"	"37195"	37	81714	45.3	35.6
	"Yadkin County, NC"	"37197"	20	37585	53.2	39.4
	"Yancey County, NC"	"37199"	19	17587	Unreliable	Unreliable
	"Barnes County, ND"	"38003"	21	11099	189.2	96.8
	"Burleigh County, ND"	"38015"	74	92991	79.6	59.7
	"Cass County, ND"	"38017"	78	171512	45.5	44.1
	"Grand Forks County, ND"	"38035"	36	70916	50.8	48.6
	"Griggs County, ND"	"38039"	11	2314	Unreliable	Unreliable
	"McLean County, ND"	"38055"	12	9744	Unreliable	Unreliable
	"Morton County, ND"	"38059"	21	30310	69.3	51.8
	"Ramsey County, ND"	"38071"	10	11630	Unreliable	Unreliable
	"Stark County, ND"	"38089"	18	32154	Unreliable	Unreliable
	"Stutsman County, ND"	"38093"	15	21103	Unreliable	Unreliable
	"Traill County, ND"	"38097"	13	8014	Unreliable	Unreliable
	"Walsh County, ND"	"38099"	12	10897	Unreliable	Unreliable
	"Ward County, ND"	"38101"	34	71275	47.7	44.8
	"Adams County, OH"	"39001"	13	28024	Unreliable	Unreliable
	"Allen County, OH"	"39003"	50	104425	47.9	33.3
	"Ashland County, OH"	"39005"	47	53213	88.3	62.0
	"Ashtabula County, OH"	"39007"	41	98632	41.6	29.8
	"Athens County, OH"	"39009"	25	65886	37.9	46.4
	"Auglaize County, OH"	"39011"	23	45876	50.1	30.8
	"Belmont County, OH"	"39013"	48	69154	69.4	42.3
	"Brown County, OH"	"39015"	35	43839	79.8	66.3
	"Butler County, OH"	"39017"	117	376353	31.1	30.6
	"Carroll County, OH"	"39019"	15	27811	Unreliable	Unreliable
	"Champaign County, OH"	"39021"	21	38987	53.9	42.5
	"Clark County, OH"	"39023"	128	135959	94.1	62.6
	"Clermont County, OH"	"39025"	64	201973	31.7	31.4
	"Clinton County, OH"	"39027"	15	41917	Unreliable	Unreliable
	"Columbiana County, OH"	"39029"	44	104806	42.0	28.8
	"Coshocton County, OH"	"39031"	26	36569	71.1	51.7
	"Crawford County, OH"	"39033"	34	42306	80.4	49.6
	"Cuyahoga County, OH"	"39035"	465	1255921	37.0	23.8
	"Darke County, OH"	"39037"	64	52076	122.9	78.5
	"Defiance County, OH"	"39039"	17	38352	Unreliable	Unreliable
	"Delaware County, OH"	"39041"	40	193013	20.7	25.6
	"Erie County, OH"	"39043"	82	75550	108.5	66.4
	"Fairfield County, OH"	"39045"	51	151408	33.7	31.4
	"Fayette County, OH"	"39047"	12	28679	Unreliable	Unreliable
	"Franklin County, OH"	"39049"	352	1251722	28.1	33.5
	"Fulton County, OH"	"39051"	23	42537	54.1	37.3
	"Gallia County, OH"	"39053"	18	30142	Unreliable	Unreliable
	"Geauga County, OH"	"39055"	24	94102	25.5	16.7
	"Greene County, OH"	"39057"	110	164427	66.9	53.7
	"Guernsey County, OH"	"39059"	21	39258	53.5	42.2
	"Hamilton County, OH"	"39061"	346	807598	42.8	34.2
	"Hancock County, OH"	"39063"	76	75573	100.6	74.3
	"Hardin County, OH"	"39065"	13	31682	Unreliable	Unreliable
	"Harrison County, OH"	"39067"	24	15450	155.3	100.5
	"Henry County, OH"	"39069"	17	27816	Unreliable	Unreliable
	"Highland County, OH"	"39071"	13	43026	Unreliable	Unreliable
	"Hocking County, OH"	"39073"	14	28491	Unreliable	Unreliable
	"Holmes County, OH"	"39075"	20	43909	45.5	44.4
	"Huron County, OH"	"39077"	28	58469	47.9	41.4
	"Jackson County, OH"	"39079"	24	32596	73.6	64.3
	"Jefferson County, OH"	"39081"	44	67347	65.3	40.8
	"Knox County, OH"	"39083"	38	61061	62.2	47.1
	"Lake County, OH"	"39085"	122	229245	53.2	34.7
	"Lawrence County, OH"	"39087"	38	61109	62.2	50.2
	"Licking County, OH"	"39089"	72	170570	42.2	39.9
	"Logan County, OH"	"39091"	20	45386	44.1	35.8
	"Lorain County, OH"	"39093"	169	305147	55.4	41.5
	"Lucas County, OH"	"39095"	241	433689	55.6	44.4
	"Madison County, OH"	"39097"	10	44094	Unreliable	Unreliable
	"Mahoning County, OH"	"39099"	158	231900	68.1	38.5
	"Marion County, OH"	"39101"	27	65355	41.3	33.7
	"Medina County, OH"	"39103"	54	176395	30.6	26.4
	"Meigs County, OH"	"39105"	19	23257	Unreliable	Unreliable
	"Mercer County, OH"	"39107"	22	40968	53.7	35.2
	"Miami County, OH"	"39109"	46	104224	44.1	33.6
	"Montgomery County, OH"	"39113"	382	532258	71.8	49.6
	"Morrow County, OH"	"39117"	14	35074	Unreliable	Unreliable
	"Muskingum County, OH"	"39119"	37	86290	42.9	31.8
	"Noble County, OH"	"39121"	10	14326	Unreliable	Unreliable
	"Ottawa County, OH"	"39123"	20	40877	48.9	28.1
	"Perry County, OH"	"39127"	13	35985	Unreliable	Unreliable
	"Pickaway County, OH"	"39129"	18	56998	Unreliable	Unreliable
	"Portage County, OH"	"39133"	78	162275	48.1	44.3
	"Preble County, OH"	"39135"	13	41329	Unreliable	Unreliable
	"Putnam County, OH"	"39137"	10	34042	Unreliable	Unreliable
	"Richland County, OH"	"39139"	45	121707	37.0	24.9
	"Ross County, OH"	"39141"	52	77170	67.4	63.7
	"Sandusky County, OH"	"39143"	18	59679	Unreliable	Unreliable
	"Scioto County, OH"	"39145"	40	76825	52.1	38.6
	"Seneca County, OH"	"39147"	26	55610	46.8	31.4
	"Shelby County, OH"	"39149"	13	48901	Unreliable	Unreliable
	"Stark County, OH"	"39151"	303	375165	80.8	53.6
	"Summit County, OH"	"39153"	313	541968	57.8	41.9
	"Trumbull County, OH"	"39155"	127	203751	62.3	37.8
	"Tuscarawas County, OH"	"39157"	67	92916	72.1	47.7
	"Union County, OH"	"39159"	13	54277	Unreliable	Unreliable
	"Van Wert County, OH"	"39161"	17	28562	Unreliable	Unreliable
	"Warren County, OH"	"39165"	112	224469	49.9	51.6
	"Washington County, OH"	"39167"	18	61112	Unreliable	Unreliable
	"Wayne County, OH"	"39169"	63	116063	54.3	41.0
	"Williams County, OH"	"39171"	32	37120	86.2	59.5
	"Wood County, OH"	"39173"	70	129730	54.0	47.6
	"Adair County, OK"	"40001"	15	22004	Unreliable	Unreliable
	"Beckham County, OK"	"40009"	14	23768	Unreliable	Unreliable
	"Bryan County, OK"	"40013"	38	44884	84.7	68.9
	"Canadian County, OK"	"40017"	39	133378	29.2	36.4
	"Carter County, OK"	"40019"	30	48689	61.6	50.8
	"Cherokee County, OK"	"40021"	15	48447	Unreliable	Unreliable
	"Choctaw County, OK"	"40023"	14	14997	Unreliable	Unreliable
	"Cleveland County, OK"	"40027"	64	274458	23.3	26.4
	"Comanche County, OK"	"40031"	31	124648	24.9	28.8
	"Craig County, OK"	"40035"	12	14818	Unreliable	Unreliable
	"Creek County, OK"	"40037"	40	70892	56.4	44.9
	"Custer County, OK"	"40039"	22	29744	74.0	61.8
	"Delaware County, OK"	"40041"	40	41459	96.5	65.9
	"Garfield County, OK"	"40047"	47	63569	73.9	55.1
	"Grady County, OK"	"40051"	21	54648	38.4	36.4
	"Jackson County, OK"	"40065"	10	25574	Unreliable	Unreliable
	"Kay County, OK"	"40071"	14	45366	Unreliable	Unreliable
	"Kiowa County, OK"	"40075"	11	9144	Unreliable	Unreliable
	"Le Flore County, OK"	"40079"	36	49605	72.6	61.7
	"Lincoln County, OK"	"40081"	15	35042	Unreliable	Unreliable
	"Logan County, OK"	"40083"	22	45996	47.8	42.7
	"McClain County, OK"	"40087"	14	38066	Unreliable	Unreliable
	"McCurtain County, OK"	"40089"	20	33048	60.5	48.6
	"Mayes County, OK"	"40097"	16	40887	Unreliable	Unreliable
	"Murray County, OK"	"40099"	10	13936	Unreliable	Unreliable
	"Muskogee County, OK"	"40101"	56	69699	80.3	65.9
	"Noble County, OK"	"40103"	15	11554	Unreliable	Unreliable
	"Okfuskee County, OK"	"40107"	12	12181	Unreliable	Unreliable
	"Oklahoma County, OK"	"40109"	403	776864	51.9	52.5
	"Okmulgee County, OK"	"40111"	26	39187	66.3	50.5
	"Osage County, OK"	"40113"	20	47887	41.8	33.0
	"Ottawa County, OK"	"40115"	19	31981	Unreliable	Unreliable
	"Pawnee County, OK"	"40117"	10	16436	Unreliable	Unreliable
	"Payne County, OK"	"40119"	29	80850	35.9	39.4
	"Pittsburg County, OK"	"40121"	39	44610	87.4	63.6
	"Pontotoc County, OK"	"40123"	20	38194	52.4	43.9
	"Pottawatomie County, OK"	"40125"	55	71875	76.5	67.4
	"Rogers County, OK"	"40131"	44	90802	48.5	46.6
	"Seminole County, OK"	"40133"	19	25548	Unreliable	Unreliable
	"Sequoyah County, OK"	"40135"	20	41153	48.6	43.6
	"Stephens County, OK"	"40137"	12	44581	Unreliable	Unreliable
	"Tulsa County, OK"	"40143"	292	639242	45.7	43.4
	"Wagoner County, OK"	"40145"	23	76559	30.0	32.9
	"Washington County, OK"	"40147"	35	52021	67.3	41.0
	"Baker County, OR"	"41001"	19	16005	Unreliable	Unreliable
	"Benton County, OR"	"41003"	30	87572	34.3	28.9
	"Clackamas County, OR"	"41005"	217	401515	54.0	42.8
	"Clatsop County, OR"	"41007"	18	37831	Unreliable	Unreliable
	"Columbia County, OR"	"41009"	25	49600	50.4	42.4
	"Coos County, OR"	"41011"	45	63121	71.3	40.4
	"Deschutes County, OR"	"41017"	98	175268	55.9	43.5
	"Douglas County, OR"	"41019"	63	107685	58.5	31.2
	"Hood River County, OR"	"41027"	12	23137	Unreliable	Unreliable
	"Jackson County, OR"	"41029"	148	212567	69.6	42.6
	"Josephine County, OR"	"41033"	39	84745	46.0	24.3
	"Klamath County, OR"	"41035"	37	66016	56.0	41.8
	"Lane County, OR"	"41039"	267	362895	73.6	53.2
	"Lincoln County, OR"	"41041"	28	47038	59.5	37.3
	"Linn County, OR"	"41043"	89	120547	73.8	57.7
	"Malheur County, OR"	"41045"	23	30380	75.7	57.2
	"Marion County, OR"	"41047"	117	330700	35.4	30.4
	"Multnomah County, OR"	"41051"	346	790294	43.8	47.4
	"Polk County, OR"	"41053"	27	79391	34.0	24.9
	"Tillamook County, OR"	"41057"	13	25653	Unreliable	Unreliable
	"Umatilla County, OR"	"41059"	41	76531	53.6	50.0
	"Union County, OR"	"41061"	10	25790	Unreliable	Unreliable
	"Washington County, OR"	"41067"	238	574326	41.4	42.5
	"Yamhill County, OR"	"41071"	52	102659	50.7	38.7
	"Adams County, PA"	"42001"	64	102295	62.6	41.4
