"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Autauga County, AL"	"01001"	31	55514	55.8	55.1
	"Baldwin County, AL"	"01003"	130	190790	68.1	50.7
	"Barbour County, AL"	"01005"	20	27201	73.5	66.8
	"Bibb County, AL"	"01007"	18	22597	Unreliable	Unreliable
	"Blount County, AL"	"01009"	42	57826	72.6	62.3
	"Bullock County, AL"	"01011"	10	10474	Unreliable	Unreliable
	"Butler County, AL"	"01013"	28	20307	137.9	101.4
	"Calhoun County, AL"	"01015"	46	117296	39.2	31.8
	"Chambers County, AL"	"01017"	48	34064	140.9	105.5
	"Cherokee County, AL"	"01019"	22	26021	84.5	61.1
	"Chilton County, AL"	"01021"	19	43819	Unreliable	Unreliable
	"Clarke County, AL"	"01025"	22	25161	87.4	70.2
	"Coffee County, AL"	"01031"	32	51252	62.4	54.2
	"Colbert County, AL"	"01033"	39	54446	71.6	53.1
	"Conecuh County, AL"	"01035"	22	12981	169.5	115.2
	"Covington County, AL"	"01039"	32	37955	84.3	57.1
	"Crenshaw County, AL"	"01041"	17	14083	Unreliable	Unreliable
	"Cullman County, AL"	"01043"	75	80440	93.2	76.0
	"Dale County, AL"	"01045"	48	50444	95.2	87.5
	"Dallas County, AL"	"01047"	37	42864	86.3	73.9
	"DeKalb County, AL"	"01049"	46	71080	64.7	58.2
	"Elmore County, AL"	"01051"	64	80629	79.4	81.5
	"Escambia County, AL"	"01053"	66	37994	173.7	147.3
	"Etowah County, AL"	"01055"	117	104392	112.1	88.7
	"Fayette County, AL"	"01057"	15	16983	Unreliable	Unreliable
	"Franklin County, AL"	"01059"	29	31761	91.3	79.7
	"Geneva County, AL"	"01061"	19	26931	Unreliable	Unreliable
	"Hale County, AL"	"01065"	13	15388	Unreliable	Unreliable
	"Henry County, AL"	"01067"	24	17287	138.8	91.4
	"Houston County, AL"	"01069"	76	103402	73.5	63.0
	"Jackson County, AL"	"01071"	30	53019	56.6	44.5
	"Jefferson County, AL"	"01073"	587	660009	88.9	79.3
	"Lamar County, AL"	"01075"	13	14259	Unreliable	Unreliable
	"Lauderdale County, AL"	"01077"	60	92542	64.8	49.8
	"Lawrence County, AL"	"01079"	23	33838	68.0	58.3
	"Lee County, AL"	"01081"	88	147257	59.8	77.0
	"Limestone County, AL"	"01083"	58	87654	66.2	66.4
	"Lowndes County, AL"	"01085"	16	10857	Unreliable	Unreliable
	"Macon County, AL"	"01087"	20	20535	97.4	79.2
	"Madison County, AL"	"01089"	178	343080	51.9	50.4
	"Marengo County, AL"	"01091"	11	20401	Unreliable	Unreliable
	"Marion County, AL"	"01093"	21	30327	69.2	52.4
	"Marshall County, AL"	"01095"	72	94776	76.0	67.6
	"Mobile County, AL"	"01097"	356	413936	86.0	79.5
	"Monroe County, AL"	"01099"	35	22602	154.9	124.8
	"Montgomery County, AL"	"01101"	210	230149	91.2	90.3
	"Morgan County, AL"	"01103"	116	120395	96.3	83.3
	"Perry County, AL"	"01105"	10	10181	Unreliable	Unreliable
	"Pickens County, AL"	"01107"	12	19405	Unreliable	Unreliable
	"Pike County, AL"	"01109"	24	33182	72.3	70.9
	"Randolph County, AL"	"01111"	24	22675	105.8	81.2
	"Russell County, AL"	"01113"	89	57820	153.9	155.2
	"St. Clair County, AL"	"01115"	41	85237	48.1	43.7
	"Shelby County, AL"	"01117"	91	200941	45.3	46.7
	"Talladega County, AL"	"01121"	32	81762	39.1	34.2
	"Tallapoosa County, AL"	"01123"	39	41168	94.7	70.8
	"Tuscaloosa County, AL"	"01125"	89	198596	44.8	48.5
	"Walker County, AL"	"01127"	70	66221	105.7	87.7
	"Washington County, AL"	"01129"	17	17109	Unreliable	Unreliable
	"Winston County, AL"	"01133"	18	24108	Unreliable	Unreliable
	"Anchorage Borough, AK"	"02020"	201	298610	67.3	103.3
	"Fairbanks North Star Borough, AK"	"02090"	27	100272	26.9	47.0
	"Hoonah-Angoon Census Area, AK"	"02105"	Missing	Missing	Missing	Missing
	"Juneau Borough, AK"	"02110"	13	32556	Unreliable	Unreliable
	"Kenai Peninsula Borough, AK"	"02122"	28	56900	49.2	46.9
	"Matanuska-Susitna Borough, AK"	"02170"	42	93925	44.7	64.5
	"Petersburg Borough/Census Area, AK"	"02195"	Missing	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	Missing	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	Missing	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	Missing	Missing	Missing	Missing
	"Apache County, AZ"	"04001"	69	73195	94.3	103.6
	"Cochise County, AZ"	"04003"	76	132088	57.5	44.5
	"Coconino County, AZ"	"04005"	53	136011	39.0	51.8
	"Gila County, AZ"	"04007"	61	53144	114.8	71.8
	"Graham County, AZ"	"04009"	44	37416	117.6	128.8
	"Greenlee County, AZ"	"04011"	11	8802	Unreliable	Unreliable
	"La Paz County, AZ"	"04012"	23	20281	113.4	62.2
	"Maricopa County, AZ"	"04013"	2277	3942169	57.8	55.8
	"Mohave County, AZ"	"04015"	200	203334	98.4	64.8
	"Navajo County, AZ"	"04017"	99	107094	92.4	89.2
	"Pima County, AZ"	"04019"	716	992394	72.1	56.9
	"Pinal County, AZ"	"04021"	235	387365	60.7	54.5
	"Santa Cruz County, AZ"	"04023"	26	47303	55.0	50.3
	"Yavapai County, AZ"	"04025"	199	212637	93.6	53.5
	"Yuma County, AZ"	"04027"	167	200022	83.5	70.3
	"Arkansas County, AR"	"05001"	10	18892	Unreliable	Unreliable
	"Ashley County, AR"	"05003"	20	21524	92.9	76.6
	"Baxter County, AR"	"05005"	38	41048	92.6	43.0
	"Benton County, AR"	"05007"	151	232268	65.0	65.7
	"Boone County, AR"	"05009"	15	37327	Unreliable	Unreliable
	"Carroll County, AR"	"05015"	17	27610	Unreliable	Unreliable
	"Chicot County, AR"	"05017"	11	11433	Unreliable	Unreliable
	"Clark County, AR"	"05019"	11	22936	Unreliable	Unreliable
	"Clay County, AR"	"05021"	13	15684	Unreliable	Unreliable
	"Cleburne County, AR"	"05023"	29	25808	112.4	68.1
	"Cleveland County, AR"	"05025"	10	8627	Unreliable	Unreliable
	"Columbia County, AR"	"05027"	31	24473	126.7	100.5
	"Conway County, AR"	"05029"	27	21287	126.8	95.8
	"Craighead County, AR"	"05031"	62	99735	62.2	60.3
	"Crawford County, AR"	"05033"	44	61946	71.0	64.0
	"Crittenden County, AR"	"05035"	57	50021	114.0	118.1
	"Cross County, AR"	"05037"	31	17683	175.3	136.7
	"Faulkner County, AR"	"05045"	57	118704	48.0	53.3
	"Franklin County, AR"	"05047"	16	18045	Unreliable	Unreliable
	"Fulton County, AR"	"05049"	14	12318	Unreliable	Unreliable
	"Garland County, AR"	"05051"	86	96903	88.7	60.4
	"Grant County, AR"	"05053"	23	17986	127.9	112.9
	"Greene County, AR"	"05055"	74	43163	171.4	155.9
	"Hempstead County, AR"	"05057"	25	22373	111.7	88.5
	"Hot Spring County, AR"	"05059"	30	33394	89.8	74.7
	"Howard County, AR"	"05061"	22	13735	160.2	136.9
	"Izard County, AR"	"05065"	16	13474	Unreliable	Unreliable
	"Jackson County, AR"	"05067"	13	17600	Unreliable	Unreliable
	"Jefferson County, AR"	"05069"	71	74723	95.0	80.2
	"Johnson County, AR"	"05071"	23	25901	88.8	75.0
	"Lee County, AR"	"05077"	14	10216	Unreliable	Unreliable
	"Little River County, AR"	"05081"	26	12919	201.3	171.3
	"Logan County, AR"	"05083"	18	21983	Unreliable	Unreliable
	"Lonoke County, AR"	"05085"	64	69839	91.6	100.9
	"Marion County, AR"	"05089"	12	16568	Unreliable	Unreliable
	"Miller County, AR"	"05091"	57	43634	130.6	119.4
	"Mississippi County, AR"	"05093"	66	45562	144.9	140.6
	"Nevada County, AR"	"05099"	16	8925	Unreliable	Unreliable
	"Ouachita County, AR"	"05103"	14	25396	Unreliable	Unreliable
	"Phillips County, AR"	"05107"	42	20784	202.1	179.3
	"Poinsett County, AR"	"05111"	22	24307	90.5	78.6
	"Polk County, AR"	"05113"	22	20471	107.5	71.8
	"Pope County, AR"	"05115"	43	62765	68.5	66.1
	"Pulaski County, AR"	"05119"	322	388953	82.8	77.8
	"Randolph County, AR"	"05121"	18	17930	Unreliable	Unreliable
	"St. Francis County, AR"	"05123"	23	27858	82.6	78.6
	"Saline County, AR"	"05125"	77	111845	68.8	59.5
	"Sebastian County, AR"	"05131"	133	127304	104.5	96.0
	"Sevier County, AR"	"05133"	20	17177	116.4	114.4
	"Sharp County, AR"	"05135"	13	17054	Unreliable	Unreliable
	"Stone County, AR"	"05137"	12	12663	Unreliable	Unreliable
	"Union County, AR"	"05139"	38	40867	93.0	73.2
	"Van Buren County, AR"	"05141"	12	17030	Unreliable	Unreliable
	"Washington County, AR"	"05143"	96	211411	45.4	52.3
	"White County, AR"	"05145"	81	78493	103.2	94.3
	"Woodruff County, AR"	"05147"	11	7100	Unreliable	Unreliable
	"Yell County, AR"	"05149"	16	21932	Unreliable	Unreliable
	"Alameda County, CA"	"06001"	1194	1554720	76.8	77.1
	"Amador County, CA"	"06005"	31	37035	83.7	47.5
	"Butte County, CA"	"06007"	261	221539	117.8	91.4
	"Calaveras County, CA"	"06009"	26	44742	58.1	36.7
	"Colusa County, CA"	"06011"	26	21411	121.4	121.8
	"Contra Costa County, CA"	"06013"	800	1079597	74.1	67.0
	"Del Norte County, CA"	"06015"	28	28290	99.0	91.4
	"El Dorado County, CA"	"06017"	122	180561	67.6	54.7
	"Fresno County, CA"	"06019"	811	947895	85.6	96.6
	"Glenn County, CA"	"06021"	19	27992	Unreliable	Unreliable
	"Humboldt County, CA"	"06023"	161	134827	119.4	105.2
	"Imperial County, CA"	"06025"	148	176948	83.6	90.4
	"Inyo County, CA"	"06027"	19	18495	Unreliable	Unreliable
	"Kern County, CA"	"06029"	818	856158	95.5	124.4
	"Kings County, CA"	"06031"	128	151364	84.6	116.4
	"Lake County, CA"	"06033"	73	63983	114.1	83.2
	"Lassen County, CA"	"06035"	12	33658	Unreliable	Unreliable
	"Los Angeles County, CA"	"06037"	7413	9962789	74.4	77.3
	"Madera County, CA"	"06039"	145	152218	95.3	99.7
	"Marin County, CA"	"06041"	161	256069	62.9	42.1
	"Mariposa County, CA"	"06043"	20	17905	111.7	76.3
	"Mendocino County, CA"	"06045"	73	87428	83.5	61.7
	"Merced County, CA"	"06047"	356	262305	135.7	167.6
	"Monterey County, CA"	"06053"	241	426762	56.5	60.8
	"Napa County, CA"	"06055"	135	139045	97.1	74.7
	"Nevada County, CA"	"06057"	67	98292	68.2	42.4
	"Orange County, CA"	"06059"	1683	3090132	54.5	53.4
	"Placer County, CA"	"06061"	303	361682	83.8	63.8
	"Plumas County, CA"	"06063"	20	19399	103.1	59.6
	"Riverside County, CA"	"06065"	1765	2268783	77.8	78.3
	"Sacramento County, CA"	"06067"	1381	1450121	95.2	95.3
	"San Benito County, CA"	"06069"	28	56884	49.2	56.5
	"San Bernardino County, CA"	"06071"	1721	2081313	82.7	103.4
	"San Diego County, CA"	"06073"	2551	3177063	80.3	79.8
	"San Francisco County, CA"	"06075"	509	825863	61.6	51.3
	"San Joaquin County, CA"	"06077"	654	702612	93.1	102.0
	"San Luis Obispo County, CA"	"06079"	197	274804	71.7	54.7
	"San Mateo County, CA"	"06081"	455	739311	61.5	52.1
	"Santa Barbara County, CA"	"06083"	345	431249	80.0	72.2
	"Santa Clara County, CA"	"06085"	1176	1837504	64.0	66.3
	"Santa Cruz County, CA"	"06087"	186	266776	69.7	66.8
	"Shasta County, CA"	"06089"	211	178586	118.2	86.4
	"Siskiyou County, CA"	"06093"	50	44154	113.2	70.7
	"Solano County, CA"	"06095"	411	420757	97.7	97.2
	"Sonoma County, CA"	"06097"	417	491829	84.8	68.7
	"Stanislaus County, CA"	"06099"	593	521726	113.7	122.4
	"Sutter County, CA"	"06101"	115	95022	121.0	113.5
	"Tehama County, CA"	"06103"	68	63406	107.2	86.9
	"Trinity County, CA"	"06105"	11	13526	Unreliable	Unreliable
	"Tulare County, CA"	"06107"	418	451977	92.5	114.7
	"Tuolumne County, CA"	"06109"	65	54008	120.4	71.7
	"Ventura County, CA"	"06111"	658	835981	78.7	76.0
	"Yolo County, CA"	"06113"	178	204118	87.2	99.2
	"Yuba County, CA"	"06115"	73	72926	100.1	113.4
	"Adams County, CO"	"08001"	227	459598	49.4	68.1
	"Alamosa County, CO"	"08003"	10	16148	Unreliable	Unreliable
	"Arapahoe County, CO"	"08005"	258	595546	43.3	46.9
	"Boulder County, CO"	"08013"	87	305318	28.5	32.0
	"Broomfield County, CO"	"08014"	14	58298	Unreliable	Unreliable
	"Chaffee County, CO"	"08015"	11	18150	Unreliable	Unreliable
	"Conejos County, CO"	"08021"	13	8275	Unreliable	Unreliable
	"Delta County, CO"	"08029"	16	30432	Unreliable	Unreliable
	"Denver County, CO"	"08031"	380	634265	59.9	67.6
	"Douglas County, CO"	"08035"	57	298215	19.1	30.6
	"El Paso County, CO"	"08041"	356	644964	55.2	63.7
	"Fremont County, CO"	"08043"	68	46788	145.3	102.1
	"Garfield County, CO"	"08045"	12	56953	Unreliable	Unreliable
	"Jefferson County, CO"	"08059"	274	545358	50.2	46.1
	"La Plata County, CO"	"08067"	20	52401	38.2	37.2
	"Larimer County, CO"	"08069"	137	310487	44.1	42.9
	"Las Animas County, CO"	"08071"	15	14945	Unreliable	Unreliable
	"Logan County, CO"	"08075"	17	22631	Unreliable	Unreliable
	"Mesa County, CO"	"08077"	114	147848	77.1	60.6
	"Montezuma County, CO"	"08083"	17	25431	Unreliable	Unreliable
	"Montrose County, CO"	"08085"	43	40725	105.6	71.9
	"Morgan County, CO"	"08087"	30	28472	105.4	86.4
	"Otero County, CO"	"08089"	32	18698	171.1	124.2
	"Phillips County, CO"	"08095"	14	4367	Unreliable	Unreliable
	"Prowers County, CO"	"08099"	16	12389	Unreliable	Unreliable
	"Pueblo County, CO"	"08101"	204	160852	126.8	100.1
	"Teller County, CO"	"08119"	20	23389	85.5	103.1
	"Weld County, CO"	"08123"	122	263691	46.3	54.1
	"Fairfield County, CT"	"09001"	456	933835	48.8	41.5
	"Hartford County, CT"	"09003"	504	897259	56.2	42.9
	"Litchfield County, CT"	"09005"	81	187530	43.2	31.5
	"Middlesex County, CT"	"09007"	102	165602	61.6	44.8
	"New Haven County, CT"	"09009"	572	862813	66.3	51.4
	"New London County, CT"	"09011"	181	274170	66.0	52.8
	"Tolland County, CT"	"09013"	60	151539	39.6	36.5
	"Windham County, CT"	"09015"	99	117599	84.2	73.9
	"Kent County, DE"	"10001"	160	167626	95.5	85.7
	"New Castle County, DE"	"10003"	323	546076	59.1	55.0
	"Sussex County, DE"	"10005"	200	203390	98.3	64.5
	"District of Columbia, DC"	"11001"	533	632323	84.3	88.9
	"Alachua County, FL"	"12001"	151	251417	60.1	65.2
	"Baker County, FL"	"12003"	18	27086	Unreliable	Unreliable
	"Bay County, FL"	"12005"	143	171903	83.2	68.7
	"Bradford County, FL"	"12007"	31	27049	114.6	87.4
	"Brevard County, FL"	"12009"	546	547307	99.8	60.4
	"Broward County, FL"	"12011"	689	1815137	38.0	31.2
	"Calhoun County, FL"	"12013"	13	14723	Unreliable	Unreliable
	"Charlotte County, FL"	"12015"	161	162449	99.1	41.7
	"Citrus County, FL"	"12017"	161	139360	115.5	52.9
	"Clay County, FL"	"12019"	133	194345	68.4	68.0
	"Collier County, FL"	"12021"	177	332427	53.2	27.2
	"Columbia County, FL"	"12023"	68	67966	100.1	79.8
	"DeSoto County, FL"	"12027"	30	34712	86.4	66.1
	"Dixie County, FL"	"12029"	22	16126	136.4	87.4
	"Duval County, FL"	"12031"	553	879602	62.9	61.9
	"Escambia County, FL"	"12033"	241	302715	79.6	66.5
	"Flagler County, FL"	"12035"	116	98359	117.9	66.6
	"Franklin County, FL"	"12037"	12	11686	Unreliable	Unreliable
	"Gadsden County, FL"	"12039"	48	46528	103.2	90.8
	"Gilchrist County, FL"	"12041"	22	16815	130.8	94.4
	"Glades County, FL"	"12043"	15	13107	Unreliable	Unreliable
	"Gulf County, FL"	"12045"	14	15718	Unreliable	Unreliable
	"Hamilton County, FL"	"12047"	13	14708	Unreliable	Unreliable
	"Hardee County, FL"	"12049"	24	27514	87.2	83.6
	"Hendry County, FL"	"12051"	19	37447	Unreliable	Unreliable
	"Hernando County, FL"	"12053"	163	173422	94.0	51.3
	"Highlands County, FL"	"12055"	157	98128	160.0	74.7
	"Hillsborough County, FL"	"12057"	772	1277746	60.4	59.5
	"Holmes County, FL"	"12059"	18	19804	Unreliable	Unreliable
	"Indian River County, FL"	"12061"	88	140567	62.6	30.0
	"Jackson County, FL"	"12063"	30	48968	61.3	48.3
	"Jefferson County, FL"	"12065"	14	14256	Unreliable	Unreliable
	"Lafayette County, FL"	"12067"	14	8804	Unreliable	Unreliable
	"Lake County, FL"	"12069"	251	303186	82.8	48.2
	"Lee County, FL"	"12071"	371	645293	57.5	33.5
	"Leon County, FL"	"12073"	166	283769	58.5	68.8
	"Levy County, FL"	"12075"	49	40025	122.4	81.0
	"Madison County, FL"	"12079"	24	18907	126.9	95.8
	"Manatee County, FL"	"12081"	186	333895	55.7	31.5
	"Marion County, FL"	"12083"	362	335125	108.0	58.9
	"Martin County, FL"	"12085"	83	148817	55.8	29.1
	"Miami-Dade County, FL"	"12086"	1251	2591035	48.3	41.3
	"Monroe County, FL"	"12087"	31	74809	41.4	27.8
	"Nassau County, FL"	"12089"	34	74629	45.6	34.0
	"Okaloosa County, FL"	"12091"	139	190083	73.1	65.4
	"Okeechobee County, FL"	"12093"	37	39467	93.7	76.4
	"Orange County, FL"	"12095"	668	1202234	55.6	65.5
	"Osceola County, FL"	"12097"	145	287416	50.4	54.7
	"Palm Beach County, FL"	"12099"	615	1356545	45.3	27.3
	"Pasco County, FL"	"12101"	368	470391	78.2	50.2
	"Pinellas County, FL"	"12103"	784	921319	85.1	49.6
	"Polk County, FL"	"12105"	559	616158	90.7	66.2
	"Putnam County, FL"	"12107"	87	73263	118.8	76.8
	"St. Johns County, FL"	"12109"	104	202188	51.4	38.7
	"St. Lucie County, FL"	"12111"	190	283866	66.9	43.0
	"Santa Rosa County, FL"	"12113"	80	158512	50.5	51.4
	"Sarasota County, FL"	"12115"	249	386147	64.5	29.4
	"Seminole County, FL"	"12117"	282	430838	65.5	61.4
	"Sumter County, FL"	"12119"	88	101620	86.6	32.2
	"Suwannee County, FL"	"12121"	60	43656	137.4	96.7
	"Taylor County, FL"	"12123"	23	22744	101.1	83.1
	"Union County, FL"	"12125"	18	15212	Unreliable	Unreliable
	"Volusia County, FL"	"12127"	594	496950	119.5	71.9
	"Wakulla County, FL"	"12129"	23	30818	74.6	76.7
	"Walton County, FL"	"12131"	49	57582	85.1	65.2
	"Washington County, FL"	"12133"	23	24892	92.4	75.7
	"Appling County, GA"	"13001"	18	18368	Unreliable	Unreliable
	"Baldwin County, GA"	"13009"	30	46367	64.7	68.3
	"Barrow County, GA"	"13013"	40	70169	57.0	64.9
	"Bartow County, GA"	"13015"	66	100661	65.6	70.8
	"Ben Hill County, GA"	"13017"	20	17538	114.0	97.4
	"Berrien County, GA"	"13019"	18	19041	Unreliable	Unreliable
	"Bibb County, GA"	"13021"	131	156462	83.7	79.0
	"Brantley County, GA"	"13025"	14	18587	Unreliable	Unreliable
	"Brooks County, GA"	"13027"	16	15403	Unreliable	Unreliable
	"Bryan County, GA"	"13029"	19	32214	Unreliable	Unreliable
	"Bulloch County, GA"	"13031"	47	72694	64.7	89.2
	"Burke County, GA"	"13033"	11	23125	Unreliable	Unreliable
	"Butts County, GA"	"13035"	20	23524	85.0	82.8
	"Camden County, GA"	"13039"	13	51402	Unreliable	Unreliable
	"Carroll County, GA"	"13045"	76	111580	68.1	73.6
	"Catoosa County, GA"	"13047"	36	65046	55.3	48.3
	"Chatham County, GA"	"13051"	259	276434	93.7	90.5
	"Chattooga County, GA"	"13055"	20	25725	77.7	65.2
	"Cherokee County, GA"	"13057"	76	221315	34.3	41.7
	"Clarke County, GA"	"13059"	60	120266	49.9	70.6
	"Clayton County, GA"	"13063"	90	265888	33.8	50.8
	"Cobb County, GA"	"13067"	199	707442	28.1	36.6
	"Coffee County, GA"	"13069"	30	43170	69.5	71.6
	"Colquitt County, GA"	"13071"	56	46137	121.4	117.3
	"Columbia County, GA"	"13073"	60	131627	45.6	53.4
	"Cook County, GA"	"13075"	16	16923	Unreliable	Unreliable
	"Coweta County, GA"	"13077"	92	130929	70.3	80.0
	"Crisp County, GA"	"13081"	12	23606	Unreliable	Unreliable
	"Dade County, GA"	"13083"	13	16490	Unreliable	Unreliable
	"Dawson County, GA"	"13085"	12	22422	Unreliable	Unreliable
	"Decatur County, GA"	"13087"	23	27509	83.6	70.8
	"DeKalb County, GA"	"13089"	339	707089	47.9	57.7
	"Dougherty County, GA"	"13095"	117	94501	123.8	120.1
	"Douglas County, GA"	"13097"	46	133971	34.3	44.4
	"Early County, GA"	"13099"	16	10594	Unreliable	Unreliable
	"Effingham County, GA"	"13103"	28	53293	52.5	65.8
	"Elbert County, GA"	"13105"	27	19684	137.2	103.0
	"Emanuel County, GA"	"13107"	19	22898	Unreliable	Unreliable
	"Fannin County, GA"	"13111"	11	23492	Unreliable	Unreliable
	"Fayette County, GA"	"13113"	35	107524	32.6	30.4
	"Floyd County, GA"	"13115"	66	96177	68.6	60.3
	"Forsyth County, GA"	"13117"	33	187928	17.6	21.2
	"Franklin County, GA"	"13119"	24	21894	109.6	82.5
	"Fulton County, GA"	"13121"	428	977773	43.8	51.3
	"Gilmer County, GA"	"13123"	23	28190	81.6	59.9
	"Glynn County, GA"	"13127"	36	81022	44.4	36.7
	"Gordon County, GA"	"13129"	40	55766	71.7	74.7
	"Grady County, GA"	"13131"	19	25440	Unreliable	Unreliable
	"Greene County, GA"	"13133"	14	16092	Unreliable	Unreliable
	"Gwinnett County, GA"	"13135"	239	842046	28.4	43.6
	"Habersham County, GA"	"13137"	27	43520	62.0	53.3
	"Hall County, GA"	"13139"	94	185416	50.7	51.5
	"Hancock County, GA"	"13141"	11	8996	Unreliable	Unreliable
	"Harris County, GA"	"13145"	22	32550	67.6	56.5
	"Hart County, GA"	"13147"	26	25518	101.9	75.5
	"Heard County, GA"	"13149"	10	11633	Unreliable	Unreliable
	"Henry County, GA"	"13151"	70	209053	33.5	43.9
	"Houston County, GA"	"13153"	66	146136	45.2	50.3
	"Irwin County, GA"	"13155"	11	9600	Unreliable	Unreliable
	"Jackson County, GA"	"13157"	43	60571	71.0	76.7
	"Jefferson County, GA"	"13163"	40	16432	243.4	201.2
	"Johnson County, GA"	"13167"	14	9897	Unreliable	Unreliable
	"Jones County, GA"	"13169"	24	28577	84.0	69.7
	"Lamar County, GA"	"13171"	28	18057	155.1	135.1
	"Lanier County, GA"	"13173"	13	10400	Unreliable	Unreliable
	"Laurens County, GA"	"13175"	48	48041	99.9	83.1
	"Lee County, GA"	"13177"	12	28746	Unreliable	Unreliable
	"Liberty County, GA"	"13179"	34	65471	51.9	94.0
	"Lowndes County, GA"	"13185"	65	114552	56.7	72.4
	"Lumpkin County, GA"	"13187"	11	30611	Unreliable	Unreliable
	"McDuffie County, GA"	"13189"	28	21663	129.3	117.0
	"Madison County, GA"	"13195"	18	27922	Unreliable	Unreliable
	"Marion County, GA"	"13197"	10	8711	Unreliable	Unreliable
	"Meriwether County, GA"	"13199"	22	21273	103.4	79.2
	"Mitchell County, GA"	"13205"	25	23144	108.0	99.9
	"Monroe County, GA"	"13207"	26	26637	97.6	88.2
	"Morgan County, GA"	"13211"	14	17881	Unreliable	Unreliable
	"Murray County, GA"	"13213"	30	39392	76.2	79.0
	"Muscogee County, GA"	"13215"	303	198413	152.7	158.9
	"Newton County, GA"	"13217"	57	101505	56.2	62.6
	"Oconee County, GA"	"13219"	20	33619	59.5	64.3
	"Paulding County, GA"	"13223"	35	144800	24.2	35.4
	"Peach County, GA"	"13225"	17	27622	Unreliable	Unreliable
	"Pickens County, GA"	"13227"	14	29268	Unreliable	Unreliable
	"Pierce County, GA"	"13229"	18	18844	Unreliable	Unreliable
	"Pike County, GA"	"13231"	17	17810	Unreliable	Unreliable
	"Polk County, GA"	"13233"	27	41188	65.6	65.0
	"Putnam County, GA"	"13237"	26	21198	122.7	102.7
	"Rabun County, GA"	"13241"	12	16297	Unreliable	Unreliable
	"Richmond County, GA"	"13245"	214	202587	105.6	108.3
	"Rockdale County, GA"	"13247"	48	85820	55.9	59.5
	"Screven County, GA"	"13251"	23	14202	161.9	135.0
	"Seminole County, GA"	"13253"	10	8947	Unreliable	Unreliable
	"Spalding County, GA"	"13255"	55	63865	86.1	76.4
	"Stephens County, GA"	"13257"	31	25891	119.7	93.5
	"Sumter County, GA"	"13261"	15	31554	Unreliable	Unreliable
	"Tattnall County, GA"	"13267"	14	25384	Unreliable	Unreliable
	"Taylor County, GA"	"13269"	10	8420	Unreliable	Unreliable
	"Terrell County, GA"	"13273"	10	9045	Unreliable	Unreliable
	"Thomas County, GA"	"13275"	54	44724	120.7	98.1
	"Tift County, GA"	"13277"	23	41064	56.0	56.6
	"Toombs County, GA"	"13279"	32	27315	117.2	104.8
	"Towns County, GA"	"13281"	10	10495	Unreliable	Unreliable
	"Troup County, GA"	"13285"	48	68468	70.1	67.4
	"Twiggs County, GA"	"13289"	11	8447	Unreliable	Unreliable
	"Union County, GA"	"13291"	20	21451	93.2	50.7
	"Upson County, GA"	"13293"	32	26630	120.2	96.1
	"Walker County, GA"	"13295"	43	68094	63.1	52.4
	"Walton County, GA"	"13297"	54	84575	63.8	62.3
	"Ware County, GA"	"13299"	43	35821	120.0	99.3
	"Washington County, GA"	"13303"	17	20879	Unreliable	Unreliable
	"Wayne County, GA"	"13305"	20	30305	66.0	63.3
	"White County, GA"	"13311"	10	27556	Unreliable	Unreliable
	"Whitfield County, GA"	"13313"	68	103359	65.8	69.0
	"Wilkes County, GA"	"13317"	16	10076	Unreliable	Unreliable
	"Wilkinson County, GA"	"13319"	13	9577	Unreliable	Unreliable
	"Worth County, GA"	"13321"	24	21741	110.4	86.5
	"Hawaii County, HI"	"15001"	140	189191	74.0	58.3
	"Honolulu County, HI"	"15003"	650	976372	66.6	54.4
	"Kauai County, HI"	"15007"	48	68434	70.1	54.6
	"Maui County, HI"	"15009"	97	158226	61.3	53.7
	"Ada County, ID"	"16001"	211	409061	51.6	55.3
	"Bannock County, ID"	"16005"	74	83800	88.3	93.2
	"Bear Lake County, ID"	"16007"	11	5907	Unreliable	Unreliable
	"Benewah County, ID"	"16009"	18	9117	Unreliable	Unreliable
	"Bingham County, ID"	"16011"	37	45474	81.4	87.9
	"Bonner County, ID"	"16017"	38	40476	93.9	70.0
	"Bonneville County, ID"	"16019"	82	106684	76.9	84.5
	"Canyon County, ID"	"16027"	128	193888	66.0	74.5
	"Caribou County, ID"	"16029"	12	6787	Unreliable	Unreliable
	"Cassia County, ID"	"16031"	19	23249	Unreliable	Unreliable
	"Clearwater County, ID"	"16035"	14	8590	Unreliable	Unreliable
	"Elmore County, ID"	"16039"	13	26223	Unreliable	Unreliable
	"Gem County, ID"	"16045"	17	16673	Unreliable	Unreliable
	"Gooding County, ID"	"16047"	13	15291	Unreliable	Unreliable
	"Idaho County, ID"	"16049"	10	16308	Unreliable	Unreliable
	"Jefferson County, ID"	"16051"	13	26684	Unreliable	Unreliable
	"Jerome County, ID"	"16053"	14	22499	Unreliable	Unreliable
	"Kootenai County, ID"	"16055"	117	142357	82.2	70.8
	"Latah County, ID"	"16057"	20	38184	52.4	61.3
	"Minidoka County, ID"	"16067"	20	20037	99.8	87.4
	"Nez Perce County, ID"	"16069"	46	39531	116.4	85.9
