"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Wolfe County, KY"	"21237"	11	7177	Unreliable	Unreliable
	"Woodford County, KY"	"21239"	35	26533	131.9	99.1
	"Acadia Parish, LA"	"22001"	63	62190	101.3	84.6
	"Allen Parish, LA"	"22003"	22	25605	85.9	73.9
	"Ascension Parish, LA"	"22005"	71	124672	56.9	63.5
	"Assumption Parish, LA"	"22007"	29	22300	130.0	90.6
	"Avoyelles Parish, LA"	"22009"	86	40462	212.5	170.4
	"Bienville Parish, LA"	"22013"	16	13308	Unreliable	Unreliable
	"Bossier Parish, LA"	"22015"	170	127185	133.7	122.1
	"Caddo Parish, LA"	"22017"	546	242922	224.8	174.8
	"Calcasieu Parish, LA"	"22019"	117	203112	57.6	51.3
	"Caldwell Parish, LA"	"22021"	10	9960	Unreliable	Unreliable
	"Catahoula Parish, LA"	"22025"	12	9608	Unreliable	Unreliable
	"Claiborne Parish, LA"	"22027"	14	15944	Unreliable	Unreliable
	"Concordia Parish, LA"	"22029"	22	19572	112.4	91.4
	"De Soto Parish, LA"	"22031"	21	27436	76.5	57.3
	"East Baton Rouge Parish, LA"	"22033"	54	440956	12.2	11.5
	"East Feliciana Parish, LA"	"22037"	14	19305	Unreliable	Unreliable
	"Evangeline Parish, LA"	"22039"	21	33443	62.8	54.2
	"Franklin Parish, LA"	"22041"	25	20156	124.0	92.4
	"Grant Parish, LA"	"22043"	25	22482	111.2	105.4
	"Iberia Parish, LA"	"22045"	69	70941	97.3	85.0
	"Iberville Parish, LA"	"22047"	23	32721	70.3	60.0
	"Jackson Parish, LA"	"22049"	23	15902	144.6	103.1
	"Jefferson Parish, LA"	"22051"	309	434051	71.2	55.3
	"Jefferson Davis Parish, LA"	"22053"	27	31582	85.5	70.6
	"Lafayette Parish, LA"	"22055"	120	242782	49.4	49.3
	"Lafourche Parish, LA"	"22057"	53	98115	54.0	45.1
	"LaSalle Parish, LA"	"22059"	18	14917	Unreliable	Unreliable
	"Lincoln Parish, LA"	"22061"	47	47196	99.6	101.3
	"Livingston Parish, LA"	"22063"	27	139567	19.3	18.5
	"Madison Parish, LA"	"22065"	17	11161	Unreliable	Unreliable
	"Morehouse Parish, LA"	"22067"	37	25398	145.7	110.5
	"Natchitoches Parish, LA"	"22069"	89	38659	230.2	190.9
	"Orleans Parish, LA"	"22071"	268	391006	68.5	59.0
	"Ouachita Parish, LA"	"22073"	363	154475	235.0	205.5
	"Plaquemines Parish, LA"	"22075"	13	23410	Unreliable	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	25	21940	113.9	79.1
	"Rapides Parish, LA"	"22079"	45	130562	34.5	28.5
	"Richland Parish, LA"	"22083"	12	20192	Unreliable	Unreliable
	"St. Bernard Parish, LA"	"22087"	26	46721	55.6	56.2
	"St. Charles Parish, LA"	"22089"	25	52879	47.3	43.4
	"St. Helena Parish, LA"	"22091"	13	10262	Unreliable	Unreliable
	"St. James Parish, LA"	"22093"	23	21037	109.3	84.2
	"St. John the Baptist Parish, LA"	"22095"	28	43184	64.8	61.8
	"St. Landry Parish, LA"	"22097"	154	82764	186.1	157.6
	"St. Martin Parish, LA"	"22099"	55	53621	102.6	86.4
	"St. Mary Parish, LA"	"22101"	63	49774	126.6	97.0
	"St. Tammany Parish, LA"	"22103"	91	258111	35.3	28.3
	"Tangipahoa Parish, LA"	"22105"	210	133777	157.0	152.2
	"Terrebonne Parish, LA"	"22109"	99	111021	89.2	84.3
	"Union Parish, LA"	"22111"	18	22330	Unreliable	Unreliable
	"Vermilion Parish, LA"	"22113"	35	59830	58.5	50.2
	"Vernon Parish, LA"	"22115"	54	48860	110.5	123.2
	"Washington Parish, LA"	"22117"	25	46582	53.7	42.5
	"Webster Parish, LA"	"22119"	65	38798	167.5	110.0
	"West Baton Rouge Parish, LA"	"22121"	14	26427	Unreliable	Unreliable
	"West Carroll Parish, LA"	"22123"	12	10982	Unreliable	Unreliable
	"West Feliciana Parish, LA"	"22125"	13	15460	Unreliable	Unreliable
	"Winn Parish, LA"	"22127"	32	14134	226.4	164.9
	"Androscoggin County, ME"	"23001"	83	107679	77.1	59.2
	"Aroostook County, ME"	"23003"	93	67111	138.6	76.1
	"Cumberland County, ME"	"23005"	196	293557	66.8	47.0
	"Franklin County, ME"	"23007"	38	29897	127.1	81.8
	"Hancock County, ME"	"23009"	56	54811	102.2	64.0
	"Kennebec County, ME"	"23011"	120	122083	98.3	65.0
	"Knox County, ME"	"23013"	42	39771	105.6	60.4
	"Lincoln County, ME"	"23015"	24	34342	69.9	40.0
	"Oxford County, ME"	"23017"	75	57618	130.2	84.0
	"Penobscot County, ME"	"23019"	156	151096	103.2	72.5
	"Piscataquis County, ME"	"23021"	17	16800	Unreliable	Unreliable
	"Sagadahoc County, ME"	"23023"	23	35634	64.5	38.5
	"Somerset County, ME"	"23025"	54	50592	106.7	70.4
	"Waldo County, ME"	"23027"	44	39694	110.8	72.1
	"Washington County, ME"	"23029"	41	31490	130.2	72.5
	"York County, ME"	"23031"	162	206229	78.6	51.1
	"Allegany County, MD"	"24001"	73	70975	102.9	67.7
	"Anne Arundel County, MD"	"24003"	406	576031	70.5	62.2
	"Baltimore County, MD"	"24005"	753	828431	90.9	68.0
	"Calvert County, MD"	"24009"	83	92003	90.2	81.0
	"Caroline County, MD"	"24011"	41	33304	123.1	100.8
	"Carroll County, MD"	"24013"	169	168429	100.3	79.5
	"Cecil County, MD"	"24015"	80	102826	77.8	61.4
	"Charles County, MD"	"24017"	141	161503	87.3	89.3
	"Dorchester County, MD"	"24019"	38	31998	118.8	81.2
	"Frederick County, MD"	"24021"	230	255648	90.0	80.7
	"Garrett County, MD"	"24023"	57	29163	195.5	115.4
	"Harford County, MD"	"24025"	199	253956	78.4	63.1
	"Howard County, MD"	"24027"	146	323196	45.2	43.4
	"Kent County, MD"	"24029"	34	19383	175.4	95.2
	"Montgomery County, MD"	"24031"	465	1052567	44.2	34.9
	"Prince George's County, MD"	"24033"	717	909308	78.9	77.9
	"Queen Anne's County, MD"	"24035"	42	50251	83.6	62.1
	"St. Mary's County, MD"	"24037"	139	112664	123.4	120.1
	"Somerset County, MD"	"24039"	19	25675	Unreliable	Unreliable
	"Talbot County, MD"	"24041"	44	36968	119.0	57.2
	"Washington County, MD"	"24043"	301	150926	199.4	148.7
	"Wicomico County, MD"	"24045"	80	103195	77.5	65.3
	"Worcester County, MD"	"24047"	40	51823	77.2	44.8
	"Baltimore city, MD"	"24510"	741	602495	123.0	113.2
	"Barnstable County, MA"	"25001"	172	213413	80.6	37.8
	"Berkshire County, MA"	"25003"	114	126348	90.2	55.8
	"Bristol County, MA"	"25005"	417	564022	73.9	55.8
	"Dukes County, MA"	"25007"	10	17352	Unreliable	Unreliable
	"Essex County, MA"	"25009"	417	790638	52.7	39.2
	"Franklin County, MA"	"25011"	42	70963	59.2	38.0
	"Hampden County, MA"	"25013"	358	470406	76.1	58.9
	"Hampshire County, MA"	"25015"	77	161355	47.7	37.5
	"Middlesex County, MA"	"25017"	792	1614714	49.0	40.1
	"Norfolk County, MA"	"25021"	385	705388	54.6	39.8
	"Plymouth County, MA"	"25023"	319	518132	61.6	44.4
	"Suffolk County, MA"	"25025"	417	807252	51.7	53.7
	"Worcester County, MA"	"25027"	559	830839	67.3	54.6
	"Alcona County, MI"	"26001"	19	10362	Unreliable	Unreliable
	"Alger County, MI"	"26003"	14	9097	Unreliable	Unreliable
	"Allegan County, MI"	"26005"	94	117327	80.1	67.8
	"Alpena County, MI"	"26007"	71	28360	250.4	149.7
	"Antrim County, MI"	"26009"	19	23365	Unreliable	Unreliable
	"Arenac County, MI"	"26011"	14	15041	Unreliable	Unreliable
	"Baraga County, MI"	"26013"	11	8320	Unreliable	Unreliable
	"Barry County, MI"	"26015"	65	61157	106.3	81.4
	"Bay County, MI"	"26017"	97	103923	93.3	61.3
	"Benzie County, MI"	"26019"	18	17753	Unreliable	Unreliable
	"Berrien County, MI"	"26021"	138	154141	89.5	62.9
	"Branch County, MI"	"26023"	60	43622	137.5	102.2
	"Calhoun County, MI"	"26025"	154	134487	114.5	83.7
	"Cass County, MI"	"26027"	44	51653	85.2	55.7
	"Charlevoix County, MI"	"26029"	19	26244	Unreliable	Unreliable
	"Cheboygan County, MI"	"26031"	36	25413	141.7	72.5
	"Chippewa County, MI"	"26033"	50	37517	133.3	98.0
	"Clare County, MI"	"26035"	51	30757	165.8	102.9
	"Clinton County, MI"	"26037"	45	79332	56.7	45.8
	"Crawford County, MI"	"26039"	25	13901	179.8	93.8
	"Delta County, MI"	"26041"	45	35857	125.5	73.1
	"Dickinson County, MI"	"26043"	24	25383	94.6	53.2
	"Eaton County, MI"	"26045"	99	109826	90.1	68.3
	"Emmet County, MI"	"26047"	45	33308	135.1	78.9
	"Genesee County, MI"	"26049"	456	406892	112.1	84.9
	"Gladwin County, MI"	"26051"	15	25337	Unreliable	Unreliable
	"Gogebic County, MI"	"26053"	16	15096	Unreliable	Unreliable
	"Grand Traverse County, MI"	"26055"	97	92573	104.8	73.7
	"Gratiot County, MI"	"26057"	37	40599	91.1	69.2
	"Hillsdale County, MI"	"26059"	82	45749	179.2	129.2
	"Houghton County, MI"	"26061"	63	36219	173.9	127.6
	"Huron County, MI"	"26063"	52	31166	166.8	92.8
	"Ingham County, MI"	"26065"	194	292735	66.3	66.8
	"Ionia County, MI"	"26067"	60	64210	93.4	86.0
	"Iosco County, MI"	"26069"	29	25081	115.6	56.3
	"Iron County, MI"	"26071"	21	11117	188.9	82.6
	"Isabella County, MI"	"26073"	44	70562	62.4	62.7
	"Jackson County, MI"	"26075"	197	158823	124.0	94.7
	"Kalamazoo County, MI"	"26077"	172	264870	64.9	57.4
	"Kalkaska County, MI"	"26079"	21	17824	117.8	78.5
	"Kent County, MI"	"26081"	501	653786	76.6	71.5
	"Lake County, MI"	"26085"	16	11881	Unreliable	Unreliable
	"Lapeer County, MI"	"26087"	79	88028	89.7	66.6
	"Leelanau County, MI"	"26089"	33	21764	151.6	69.9
	"Lenawee County, MI"	"26091"	127	98266	129.2	93.2
	"Livingston County, MI"	"26093"	96	191224	50.2	38.7
	"Mackinac County, MI"	"26097"	15	10787	Unreliable	Unreliable
	"Macomb County, MI"	"26099"	618	874759	70.6	53.3
	"Manistee County, MI"	"26101"	27	24528	110.1	61.1
	"Marquette County, MI"	"26103"	81	66516	121.8	85.5
	"Mason County, MI"	"26105"	51	29100	175.3	111.4
	"Mecosta County, MI"	"26107"	46	43545	105.6	81.4
	"Menominee County, MI"	"26109"	22	22983	95.7	49.7
	"Midland County, MI"	"26111"	53	83209	63.7	42.6
	"Missaukee County, MI"	"26113"	18	15113	Unreliable	Unreliable
	"Monroe County, MI"	"26115"	150	150439	99.7	73.2
	"Montcalm County, MI"	"26117"	62	63968	96.9	76.1
	"Montmorency County, MI"	"26119"	23	9265	248.2	113.1
	"Muskegon County, MI"	"26121"	181	173588	104.3	84.1
	"Newaygo County, MI"	"26123"	46	48892	94.1	67.7
	"Oakland County, MI"	"26125"	817	1259201	64.9	50.0
	"Oceana County, MI"	"26127"	29	26625	108.9	71.0
	"Ogemaw County, MI"	"26129"	16	20952	Unreliable	Unreliable
	"Osceola County, MI"	"26133"	26	23341	111.4	71.7
	"Oscoda County, MI"	"26135"	11	8276	Unreliable	Unreliable
	"Otsego County, MI"	"26137"	28	24665	113.5	70.9
	"Ottawa County, MI"	"26139"	200	290494	68.8	59.9
	"Presque Isle County, MI"	"26141"	27	12738	212.0	97.7
	"Roscommon County, MI"	"26143"	27	23884	113.0	50.3
	"Saginaw County, MI"	"26145"	234	190800	122.6	86.9
	"St. Clair County, MI"	"26147"	170	159337	106.7	75.9
	"St. Joseph County, MI"	"26149"	59	61043	96.7	73.6
	"Sanilac County, MI"	"26151"	62	41182	150.6	96.2
	"Schoolcraft County, MI"	"26153"	17	8068	Unreliable	Unreliable
	"Shiawassee County, MI"	"26155"	73	68192	107.1	80.2
	"Tuscola County, MI"	"26157"	55	52516	104.7	71.6
	"Van Buren County, MI"	"26159"	52	75448	68.9	52.2
	"Washtenaw County, MI"	"26161"	176	370963	47.4	45.4
	"Wayne County, MI"	"26163"	1339	1753893	76.3	63.6
	"Wexford County, MI"	"26165"	33	33466	98.6	69.0
	"Aitkin County, MN"	"27001"	25	15902	157.2	81.8
	"Anoka County, MN"	"27003"	245	353813	69.2	65.6
	"Becker County, MN"	"27005"	54	34371	157.1	104.8
	"Beltrami County, MN"	"27007"	50	46847	106.7	89.4
	"Benton County, MN"	"27009"	74	40545	182.5	162.0
	"Big Stone County, MN"	"27011"	17	4989	Unreliable	Unreliable
	"Blue Earth County, MN"	"27013"	63	67427	93.4	81.7
	"Brown County, MN"	"27015"	31	25111	123.5	71.7
	"Carlton County, MN"	"27017"	46	35837	128.4	98.0
	"Carver County, MN"	"27019"	69	103551	66.6	71.2
	"Cass County, MN"	"27021"	42	29519	142.3	80.9
	"Chippewa County, MN"	"27023"	17	11924	Unreliable	Unreliable
	"Chisago County, MN"	"27025"	59	55922	105.5	93.5
	"Clay County, MN"	"27027"	44	63955	68.8	63.4
	"Clearwater County, MN"	"27029"	11	8810	Unreliable	Unreliable
	"Cottonwood County, MN"	"27033"	23	11277	204.0	111.7
	"Crow Wing County, MN"	"27035"	86	64889	132.5	83.4
	"Dakota County, MN"	"27037"	349	425423	82.0	75.4
	"Dodge County, MN"	"27039"	25	20822	120.1	105.1
	"Douglas County, MN"	"27041"	43	37964	113.3	63.6
	"Faribault County, MN"	"27043"	25	13758	181.7	94.1
	"Fillmore County, MN"	"27045"	35	21058	166.2	94.2
	"Freeborn County, MN"	"27047"	49	30444	161.0	89.8
	"Goodhue County, MN"	"27049"	79	46403	170.2	109.6
	"Hennepin County, MN"	"27053"	1143	1259428	90.8	81.3
	"Houston County, MN"	"27055"	27	18578	145.3	91.2
	"Hubbard County, MN"	"27057"	29	21332	135.9	74.4
	"Isanti County, MN"	"27059"	49	39966	122.6	100.5
	"Itasca County, MN"	"27061"	77	45108	170.7	101.1
	"Jackson County, MN"	"27063"	13	9911	Unreliable	Unreliable
	"Kanabec County, MN"	"27065"	17	16207	Unreliable	Unreliable
	"Kandiyohi County, MN"	"27067"	53	42855	123.7	83.7
	"Kittson County, MN"	"27069"	13	4248	Unreliable	Unreliable
	"Koochiching County, MN"	"27071"	12	12440	Unreliable	Unreliable
	"Lac qui Parle County, MN"	"27073"	13	6658	Unreliable	Unreliable
	"Lake County, MN"	"27075"	26	10658	243.9	111.1
	"Le Sueur County, MN"	"27079"	34	28494	119.3	88.1
	"Lincoln County, MN"	"27081"	15	5673	Unreliable	Unreliable
	"Lyon County, MN"	"27083"	33	25629	128.8	93.1
	"McLeod County, MN"	"27085"	44	35873	122.7	78.1
	"Mahnomen County, MN"	"27087"	15	5519	Unreliable	Unreliable
	"Marshall County, MN"	"27089"	12	9390	Unreliable	Unreliable
	"Martin County, MN"	"27091"	40	19785	202.2	115.6
	"Meeker County, MN"	"27093"	49	23141	211.7	134.1
	"Mille Lacs County, MN"	"27095"	35	26139	133.9	94.5
	"Morrison County, MN"	"27097"	55	33169	165.8	107.4
	"Mower County, MN"	"27099"	57	40011	142.5	98.3
	"Murray County, MN"	"27101"	12	8276	Unreliable	Unreliable
	"Nicollet County, MN"	"27103"	37	34220	108.1	84.1
	"Nobles County, MN"	"27105"	24	21924	109.5	80.1
	"Norman County, MN"	"27107"	16	6475	Unreliable	Unreliable
	"Olmsted County, MN"	"27109"	164	156277	104.9	85.2
	"Otter Tail County, MN"	"27111"	87	58812	147.9	84.5
	"Pennington County, MN"	"27113"	13	14178	Unreliable	Unreliable
	"Pine County, MN"	"27115"	44	29483	149.2	93.5
	"Pipestone County, MN"	"27117"	12	9047	Unreliable	Unreliable
	"Polk County, MN"	"27119"	46	31529	145.9	97.1
	"Pope County, MN"	"27121"	22	11097	198.3	116.4
	"Ramsey County, MN"	"27123"	596	550210	108.3	96.4
	"Red Lake County, MN"	"27125"	10	3999	Unreliable	Unreliable
	"Redwood County, MN"	"27127"	18	15249	Unreliable	Unreliable
	"Renville County, MN"	"27129"	26	14612	177.9	95.9
	"Rice County, MN"	"27131"	76	66523	114.2	95.0
	"Roseau County, MN"	"27135"	22	15150	145.2	117.4
	"St. Louis County, MN"	"27137"	279	199754	139.7	96.6
	"Scott County, MN"	"27139"	77	147381	52.2	64.4
	"Sherburne County, MN"	"27141"	68	96036	70.8	85.7
	"Sibley County, MN"	"27143"	20	15028	133.1	85.7
	"Stearns County, MN"	"27145"	149	159256	93.6	78.6
	"Steele County, MN"	"27147"	50	36803	135.9	95.1
	"Swift County, MN"	"27151"	19	9345	Unreliable	Unreliable
	"Todd County, MN"	"27153"	20	24582	81.4	53.0
	"Wabasha County, MN"	"27157"	30	21645	138.6	77.5
	"Wadena County, MN"	"27159"	26	13773	188.8	109.3
	"Waseca County, MN"	"27161"	30	18691	160.5	111.6
	"Washington County, MN"	"27163"	205	259201	79.1	69.9
	"Watonwan County, MN"	"27165"	22	10980	200.4	120.3
	"Wilkin County, MN"	"27167"	19	6254	Unreliable	Unreliable
	"Winona County, MN"	"27169"	55	50825	108.2	87.1
	"Wright County, MN"	"27171"	94	136349	68.9	71.9
	"Adams County, MS"	"28001"	53	31192	169.9	119.9
	"Alcorn County, MS"	"28003"	17	36925	Unreliable	Unreliable
	"Amite County, MS"	"28005"	34	12326	275.8	168.2
	"Attala County, MS"	"28007"	25	18365	136.1	94.1
	"Benton County, MS"	"28009"	16	8271	Unreliable	Unreliable
	"Bolivar County, MS"	"28011"	31	31333	98.9	90.8
	"Calhoun County, MS"	"28013"	17	14436	Unreliable	Unreliable
	"Carroll County, MS"	"28015"	15	9911	Unreliable	Unreliable
	"Chickasaw County, MS"	"28017"	24	17171	139.8	109.1
	"Clarke County, MS"	"28023"	26	15604	166.6	111.0
	"Clay County, MS"	"28025"	29	19386	149.6	105.9
	"Coahoma County, MS"	"28027"	36	22628	159.1	139.9
	"Copiah County, MS"	"28029"	35	28543	122.6	93.1
	"Covington County, MS"	"28031"	35	18853	185.6	142.8
	"DeSoto County, MS"	"28033"	72	182001	39.6	40.5
	"Forrest County, MS"	"28035"	87	75036	115.9	108.5
	"Franklin County, MS"	"28037"	19	7788	Unreliable	Unreliable
	"George County, MS"	"28039"	22	24250	90.7	78.0
	"Greene County, MS"	"28041"	26	13586	191.4	156.7
	"Grenada County, MS"	"28043"	32	21055	152.0	122.6
	"Hancock County, MS"	"28045"	43	47334	90.8	61.8
	"Harrison County, MS"	"28047"	195	206650	94.4	81.1
	"Hinds County, MS"	"28049"	272	237085	114.7	104.7
	"Holmes County, MS"	"28051"	10	17622	Unreliable	Unreliable
	"Humphreys County, MS"	"28053"	19	8257	Unreliable	Unreliable
	"Itawamba County, MS"	"28057"	20	23517	85.0	61.9
	"Jackson County, MS"	"28059"	367	143277	256.1	222.1
	"Jasper County, MS"	"28061"	26	16428	158.3	125.0
	"Jefferson Davis County, MS"	"28065"	10	11234	Unreliable	Unreliable
	"Jones County, MS"	"28067"	63	68461	92.0	74.5
	"Kemper County, MS"	"28069"	17	10027	Unreliable	Unreliable
	"Lafayette County, MS"	"28071"	55	54793	100.4	112.7
	"Lamar County, MS"	"28073"	21	62447	33.6	30.8
	"Lauderdale County, MS"	"28075"	21	75317	27.9	22.7
	"Lawrence County, MS"	"28077"	20	12455	160.6	119.2
	"Leake County, MS"	"28079"	30	22763	131.8	102.5
	"Lee County, MS"	"28081"	104	85202	122.1	109.2
	"Leflore County, MS"	"28083"	84	28919	290.5	271.1
	"Lincoln County, MS"	"28085"	49	34205	143.3	111.3
	"Lowndes County, MS"	"28087"	136	58930	230.8	188.2
	"Madison County, MS"	"28089"	136	105630	128.8	130.1
	"Marion County, MS"	"28091"	14	24715	Unreliable	Unreliable
	"Marshall County, MS"	"28093"	59	35451	166.4	121.9
	"Monroe County, MS"	"28095"	82	35564	230.6	166.6
	"Montgomery County, MS"	"28097"	30	10023	299.3	194.5
	"Neshoba County, MS"	"28099"	49	29125	168.2	148.6
	"Newton County, MS"	"28101"	23	21443	107.3	98.7
	"Noxubee County, MS"	"28103"	14	10535	Unreliable	Unreliable
	"Oktibbeha County, MS"	"28105"	38	49599	76.6	82.0
	"Panola County, MS"	"28107"	68	34178	199.0	169.7
	"Pearl River County, MS"	"28109"	77	55387	139.0	103.6
	"Perry County, MS"	"28111"	15	11931	Unreliable	Unreliable
	"Pike County, MS"	"28113"	74	39563	187.0	158.2
	"Pontotoc County, MS"	"28115"	42	31833	131.9	114.3
	"Prentiss County, MS"	"28117"	33	25315	130.4	99.5
	"Rankin County, MS"	"28121"	120	153902	78.0	67.7
	"Scott County, MS"	"28123"	37	28287	130.8	121.7
	"Simpson County, MS"	"28127"	23	26758	86.0	67.1
	"Stone County, MS"	"28131"	17	18717	Unreliable	Unreliable
	"Sunflower County, MS"	"28133"	23	25735	89.4	81.4
	"Tallahatchie County, MS"	"28135"	23	13987	164.4	136.6
	"Tate County, MS"	"28137"	48	28759	166.9	137.6
	"Tippah County, MS"	"28139"	24	21995	109.1	93.1
	"Tishomingo County, MS"	"28141"	25	19454	128.5	85.4
	"Tunica County, MS"	"28143"	13	9944	Unreliable	Unreliable
	"Union County, MS"	"28145"	52	28606	181.8	146.1
	"Walthall County, MS"	"28147"	36	14465	248.9	176.8
	"Warren County, MS"	"28149"	46	46176	99.6	80.3
	"Washington County, MS"	"28151"	58	45063	128.7	106.5
	"Wayne County, MS"	"28153"	35	20298	172.4	137.3
	"Webster County, MS"	"28155"	22	9788	224.8	180.3
	"Wilkinson County, MS"	"28157"	21	8792	238.9	188.0
	"Winston County, MS"	"28159"	26	18165	143.1	107.6
	"Yalobusha County, MS"	"28161"	24	12392	193.7	137.5
	"Yazoo County, MS"	"28163"	46	28248	162.8	155.7
	"Adair County, MO"	"29001"	18	25339	Unreliable	Unreliable
	"Atchison County, MO"	"29005"	10	5171	Unreliable	Unreliable
	"Audrain County, MO"	"29007"	39	25473	153.1	118.3
	"Barry County, MO"	"29009"	32	35886	89.2	60.2
	"Barton County, MO"	"29011"	16	11798	Unreliable	Unreliable
	"Bates County, MO"	"29013"	15	16320	Unreliable	Unreliable
	"Benton County, MO"	"29015"	28	19278	145.2	69.8
	"Boone County, MO"	"29019"	139	180005	77.2	85.7
	"Buchanan County, MO"	"29021"	103	88571	116.3	94.6
	"Butler County, MO"	"29023"	36	42639	84.4	62.7
	"Caldwell County, MO"	"29025"	13	9108	Unreliable	Unreliable
	"Callaway County, MO"	"29027"	52	44889	115.8	96.5
	"Camden County, MO"	"29029"	58	45815	126.6	66.3
	"Cape Girardeau County, MO"	"29031"	21	78753	26.7	22.2
	"Cass County, MO"	"29037"	64	104954	61.0	45.8
	"Cedar County, MO"	"29039"	16	14165	Unreliable	Unreliable
	"Chariton County, MO"	"29041"	10	7451	Unreliable	Unreliable
	"Christian County, MO"	"29043"	53	86983	60.9	53.4
	"Clay County, MO"	"29047"	129	246365	52.4	49.2
	"Clinton County, MO"	"29049"	40	20470	195.4	139.6
	"Cole County, MO"	"29051"	74	76796	96.4	78.2
	"Cooper County, MO"	"29053"	23	17603	130.7	100.8
	"Crawford County, MO"	"29055"	22	23957	91.8	67.2
	"Dade County, MO"	"29057"	11	7569	Unreliable	Unreliable
	"Dallas County, MO"	"29059"	20	16762	119.3	82.0
	"DeKalb County, MO"	"29063"	14	12630	Unreliable	Unreliable
	"Dent County, MO"	"29065"	24	15441	155.4	97.0
	"Douglas County, MO"	"29067"	12	13373	Unreliable	Unreliable
	"Dunklin County, MO"	"29069"	32	29423	108.8	85.1
	"Franklin County, MO"	"29071"	131	103670	126.4	97.7
	"Gasconade County, MO"	"29073"	16	14705	Unreliable	Unreliable
	"Greene County, MO"	"29077"	293	291923	100.4	82.2
	"Harrison County, MO"	"29081"	12	8414	Unreliable	Unreliable
	"Henry County, MO"	"29083"	36	21792	165.2	102.0
	"Hickory County, MO"	"29085"	22	9509	231.4	130.7
	"Howard County, MO"	"29089"	14	10137	Unreliable	Unreliable
	"Howell County, MO"	"29091"	65	40076	162.2	106.5
	"Iron County, MO"	"29093"	11	10177	Unreliable	Unreliable
	"Jackson County, MO"	"29095"	457	700307	65.3	55.5
	"Jasper County, MO"	"29097"	100	120636	82.9	71.0
	"Jefferson County, MO"	"29099"	151	224347	67.3	59.4
	"Johnson County, MO"	"29101"	41	53652	76.4	77.4
	"Laclede County, MO"	"29105"	31	35713	86.8	61.4
	"Lafayette County, MO"	"29107"	44	32598	135.0	94.7
	"Lawrence County, MO"	"29109"	42	38359	109.5	74.0
	"Lincoln County, MO"	"29113"	35	57686	60.7	60.2
	"Linn County, MO"	"29115"	14	12037	Unreliable	Unreliable
	"Livingston County, MO"	"29117"	12	15146	Unreliable	Unreliable
	"McDonald County, MO"	"29119"	11	23078	Unreliable	Unreliable
	"Madison County, MO"	"29123"	12	12188	Unreliable	Unreliable
	"Maries County, MO"	"29125"	14	8769	Unreliable	Unreliable
	"Marion County, MO"	"29127"	31	28592	108.4	75.4
	"Mercer County, MO"	"29129"	10	3641	Unreliable	Unreliable
	"Miller County, MO"	"29131"	30	25336	118.4	82.5
	"Moniteau County, MO"	"29135"	32	16121	198.5	167.5
	"Montgomery County, MO"	"29139"	13	11534	Unreliable	Unreliable
	"Morgan County, MO"	"29141"	25	20358	122.8	71.5
	"New Madrid County, MO"	"29143"	10	17296	Unreliable	Unreliable
	"Newton County, MO"	"29145"	30	58266	51.5	40.0
	"Nodaway County, MO"	"29147"	13	22304	Unreliable	Unreliable
	"Osage County, MO"	"29151"	16	13714	Unreliable	Unreliable
	"Perry County, MO"	"29157"	19	19150	Unreliable	Unreliable
	"Pettis County, MO"	"29159"	39	42542	91.7	69.2
	"Phelps County, MO"	"29161"	62	44732	138.6	108.9
	"Pike County, MO"	"29163"	21	18504	113.5	94.1
	"Platte County, MO"	"29165"	41	102985	39.8	35.6
	"Polk County, MO"	"29167"	49	32201	152.2	111.6
	"Pulaski County, MO"	"29169"	35	52014	67.3	96.2
	"Ralls County, MO"	"29173"	11	10212	Unreliable	Unreliable
	"Randolph County, MO"	"29175"	17	24763	Unreliable	Unreliable
	"Ray County, MO"	"29177"	20	22883	87.4	60.5
	"Ripley County, MO"	"29181"	10	13401	Unreliable	Unreliable
	"St. Charles County, MO"	"29183"	204	399182	51.1	44.1
	"Ste. Genevieve County, MO"	"29186"	24	17888	134.2	90.8
	"St. Francois County, MO"	"29187"	51	66692	76.5	59.4
	"St. Louis County, MO"	"29189"	619	996945	62.1	44.8
	"Saline County, MO"	"29195"	47	22895	205.3	141.3
	"Schuyler County, MO"	"29197"	10	4599	Unreliable	Unreliable
	"Scott County, MO"	"29201"	28	38458	72.8	54.9
	"Stone County, MO"	"29209"	24	31749	75.6	38.3
	"Sullivan County, MO"	"29211"	11	6221	Unreliable	Unreliable
	"Taney County, MO"	"29213"	24	55852	43.0	30.1
	"Texas County, MO"	"29215"	25	25571	97.8	64.2
	"Vernon County, MO"	"29217"	18	20528	Unreliable	Unreliable
	"Warren County, MO"	"29219"	16	34711	Unreliable	Unreliable
	"Washington County, MO"	"29221"	22	24943	88.2	69.7
	"Wayne County, MO"	"29223"	21	13122	160.0	102.2
	"Webster County, MO"	"29225"	29	39109	74.2	65.4
	"Wright County, MO"	"29229"	26	18378	141.5	96.4
	"St. Louis city, MO"	"29510"	192	302838	63.4	57.2
	"Beaverhead County, MT"	"30001"	11	9404	Unreliable	Unreliable
	"Big Horn County, MT"	"30003"	19	13338	Unreliable	Unreliable
	"Cascade County, MT"	"30013"	104	81643	127.4	91.1
	"Custer County, MT"	"30017"	13	11586	Unreliable	Unreliable
	"Deer Lodge County, MT"	"30023"	10	9131	Unreliable	Unreliable
